notebooks/15_error_mitigation-checkpoint.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/16_contextualidade_generalizada-checkpoint.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/17_rotations_qudits-checkpoint.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/algorithm_error_correction.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/amplitude_estimation.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/avian_compass.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/BB84.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/BBM_optics.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/born_machine.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/bound_entanglement.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/channel_quantumness.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/chsh_runtime.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/cloning.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/closed_timelike_curves.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/coh_vs_visibility.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/compilation.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/cryptography.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/distance_geometry.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/error_mitigation.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/ER_EPR.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/estados.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/Ewitness_MZI.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/hardware.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/hardy_paradox.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/ibm_qChallenge_2022.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/Jhordan_gradient.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/Kibble_Zurek.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/linear_eqs_HHL.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/linear_eqs_VQE.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/mitiq.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/numeros.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/Petz_recovery_map.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/pigeon_hole.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/povm_sem_ancilla.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/pred_ur.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/pulses.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/QAOA.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/qSVM.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/quantum_Cheshire_cat.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/qudit_advantage.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/qudit_q_computing.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/q_battery.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/q_random_walks.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/q_switch.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/random_states.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/Shor.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/state_preparation_3rd_law_thermo.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/superposition.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/teleswap_predictability.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/vehicle_routing.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/VQE.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
notebooks/wigner_friend.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit|jonasmaziero|3
python_code/pulsecalibration.py|https://github.com/h-rathee851/Pulse_application_qiskit|h-rathee851|3
notebooks/Benchmarking Rome.ipynb|https://github.com/h-rathee851/Pulse_application_qiskit|h-rathee851|3
notebooks/Calibrating and Testing other gates - Bogota.ipynb|https://github.com/h-rathee851/Pulse_application_qiskit|h-rathee851|3
notebooks/Calibrating and Testing other gates - Casablanca.ipynb|https://github.com/h-rathee851/Pulse_application_qiskit|h-rathee851|3
notebooks/Calibrating and Testing other gates - Rome.ipynb|https://github.com/h-rathee851/Pulse_application_qiskit|h-rathee851|3
notebooks/testing_0_1_discrim_in_multiple_settings_casablanca.ipynb|https://github.com/h-rathee851/Pulse_application_qiskit|h-rathee851|3
notebooks/testing_0_1_discrim_with_different_assembly_armonk.ipynb|https://github.com/h-rathee851/Pulse_application_qiskit|h-rathee851|3
notebooks/Testing_Calibration_Functions.ipynb|https://github.com/h-rathee851/Pulse_application_qiskit|h-rathee851|3
notebooks/Circuits_&_Single_Qubit-gates.ipynb|https://github.com/Sidx369/Qiskit-Developer-Exam-C1000-112-Prep|Sidx369|0
notebooks/E91_simulator.ipynb|https://github.com/kardashin/E91_protocol|kardashin|9
notebooks/E91_tutorial.ipynb|https://github.com/kardashin/E91_protocol|kardashin|9
notebooks/E91_tutorial_github-friendly.ipynb|https://github.com/kardashin/E91_protocol|kardashin|9
notebooks/benchmark.ipynb|https://github.com/Chibikuri/qwopt|Chibikuri|6
python_code/benchmark.py|https://github.com/Chibikuri/qwopt|Chibikuri|6
notebooks/qWGAN.ipynb|https://github.com/Chibikuri/qwopt|Chibikuri|6
notebooks/Step_by_Step_QGAN_example.ipynb|https://github.com/Chibikuri/qwopt|Chibikuri|6
python_code/Step_by_Step_QGAN_example.py|https://github.com/Chibikuri/qwopt|Chibikuri|6
notebooks/tutorial_QGAN.ipynb|https://github.com/Chibikuri/qwopt|Chibikuri|6
python_code/tutorial_QGAN.py|https://github.com/Chibikuri/qwopt|Chibikuri|6
notebooks/Untitled.ipynb|https://github.com/Chibikuri/qwopt|Chibikuri|6
python_code/Untitled.py|https://github.com/Chibikuri/qwopt|Chibikuri|6
python_code/main.py|https://github.com/Chibikuri/qwopt|Chibikuri|6
python_code/fidelity.py|https://github.com/Chibikuri/qwopt|Chibikuri|6
python_code/composer.py|https://github.com/Chibikuri/qwopt|Chibikuri|6
python_code/op_creater.py|https://github.com/Chibikuri/qwopt|Chibikuri|6
python_code/converter.py|https://github.com/Chibikuri/qwopt|Chibikuri|6
python_code/optimizer.py|https://github.com/Chibikuri/qwopt|Chibikuri|6
python_code/ruleset.py|https://github.com/Chibikuri/qwopt|Chibikuri|6
python_code/op_creater_test.py|https://github.com/Chibikuri/qwopt|Chibikuri|6
notebooks/archived_functions.ipynb|https://github.com/Quantum-Ducks/QuBayes|Quantum-Ducks|8
notebooks/circuitgenerator.ipynb|https://github.com/Quantum-Ducks/QuBayes|Quantum-Ducks|8
notebooks/make_nice_plots.ipynb|https://github.com/Quantum-Ducks/QuBayes|Quantum-Ducks|8
notebooks/network_setup.ipynb|https://github.com/Quantum-Ducks/QuBayes|Quantum-Ducks|8
notebooks/probabilities.ipynb|https://github.com/Quantum-Ducks/QuBayes|Quantum-Ducks|8
notebooks/qubayes_tools.ipynb|https://github.com/Quantum-Ducks/QuBayes|Quantum-Ducks|8
notebooks/make_mobility_states.ipynb|https://github.com/Quantum-Ducks/QuBayes|Quantum-Ducks|8
python_code/input_view.py|https://github.com/KMU-quantum-classroom/qiskit-classroom|KMU-quantum-classroom|2
python_code/worker.py|https://github.com/KMU-quantum-classroom/qiskit-classroom|KMU-quantum-classroom|2
python_code/test_worker.py|https://github.com/KMU-quantum-classroom/qiskit-classroom|KMU-quantum-classroom|2
notebooks/QuantumSmithWaterman.ipynb|https://github.com/spencerking/QiskitSummerJam-LocalSequenceAlignment|spencerking|2
notebooks/European_Call_Option.ipynb|https://github.com/alexyev/quantum_options_pricing|alexyev|0
notebooks/European_Put_Option.ipynb|https://github.com/alexyev/quantum_options_pricing|alexyev|0
notebooks/Pricing_Basket_Options.ipynb|https://github.com/alexyev/quantum_options_pricing|alexyev|0
python_code/Quantum_NN.py|https://github.com/qismib/TraNQI|qismib|7
python_code/Entanglement.py|https://github.com/qismib/TraNQI|qismib|7
python_code/N_qubits.py|https://github.com/qismib/TraNQI|qismib|7
python_code/QAOA.py|https://github.com/qismib/TraNQI|qismib|7
python_code/Unitary_3.py|https://github.com/qismib/TraNQI|qismib|7
notebooks/Challenge1_BasicQuantumCircuits.ipynb|https://github.com/TanveshT/IBM-Quantum-Challenge|TanveshT|6
notebooks/Challenge2_MeasurementErrorMitigation.ipynb|https://github.com/TanveshT/IBM-Quantum-Challenge|TanveshT|6
notebooks/Challenge3_BB84.ipynb|https://github.com/TanveshT/IBM-Quantum-Challenge|TanveshT|6
notebooks/Challenge4_CircuitDecomposition.ipynb|https://github.com/TanveshT/IBM-Quantum-Challenge|TanveshT|6
notebooks/problem-1.ipynb|https://github.com/TheGupta2012/QickStart-Challenges|TheGupta2012|0
notebooks/problem-2.ipynb|https://github.com/TheGupta2012/QickStart-Challenges|TheGupta2012|0
notebooks/problem-3.ipynb|https://github.com/TheGupta2012/QickStart-Challenges|TheGupta2012|0
notebooks/problem-4.ipynb|https://github.com/TheGupta2012/QickStart-Challenges|TheGupta2012|0
notebooks/problem-5.ipynb|https://github.com/TheGupta2012/QickStart-Challenges|TheGupta2012|0
notebooks/1- First Qiskit File.ipynb|https://github.com/emad-boosari/QuEST_Group|emad-boosari|2
notebooks/2- Building_an_arbitrary_Unitary_Quantum_Gate.ipynb|https://github.com/emad-boosari/QuEST_Group|emad-boosari|2
notebooks/3_Building_an_arbitrary_Control_Gate.ipynb|https://github.com/emad-boosari/QuEST_Group|emad-boosari|2
notebooks/Solving Non-linear differential equations.ipynb|https://github.com/adarsh1chand/Qiskit-Mentorship-Program-2021|adarsh1chand|3
python_code/Algorithms.py|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/ Initial_Tutorial.ipynb|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/Aqua Operators.ipynb|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/Deutsch.ipynb|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/Digital error mitigation.ipynb|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/Grover.ipynb|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/HHL.ipynb|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/QFT.ipynb|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/QPE.ipynb|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/Quantum Counting.ipynb|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/Quantum_Simulation.ipynb|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/Reset.ipynb|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/Tomography.ipynb|https://github.com/nahumsa/Introduction-to-IBM_Qiskit|nahumsa|3
notebooks/implementation.ipynb|https://github.com/euler16/Distinguishing-Unitary-Gates-on-IBM-Quantum-Processor|euler16|3
notebooks/deskCalculator.ipynb|https://github.com/lmarza/QuantumDeskCalculator|lmarza|4
python_code/quantumDeskCalculator.py|https://github.com/lmarza/QuantumDeskCalculator|lmarza|4
python_code/utils.py|https://github.com/lmarza/QuantumDeskCalculator|lmarza|4
python_code/addition.py|https://github.com/lmarza/QuantumDeskCalculator|lmarza|4
python_code/division.py|https://github.com/lmarza/QuantumDeskCalculator|lmarza|4
python_code/multiplication.py|https://github.com/lmarza/QuantumDeskCalculator|lmarza|4
python_code/subtraction.py|https://github.com/lmarza/QuantumDeskCalculator|lmarza|4
notebooks/grover.ipynb|https://github.com/Morcu/Qiskit_Hands-on-lab|Morcu|3
notebooks/quantum_hello_world.ipynb|https://github.com/Morcu/Qiskit_Hands-on-lab|Morcu|3
notebooks/quantum_vs_classical_gates.ipynb|https://github.com/Morcu/Qiskit_Hands-on-lab|Morcu|3
notebooks/QurtDesign.ipynb|https://github.com/jlapeyre/Qurt.jl|jlapeyre|3
python_code/cancel_cnots.py|https://github.com/jlapeyre/Qurt.jl|jlapeyre|3
notebooks/qhack_22_open_hack_project.ipynb|https://github.com/Amey-2002/QAOA-Vehicle-Routing-Problem|Amey-2002|4
python_code/main.py|https://github.com/RavenPillmann/quantum-battleship|RavenPillmann|2
python_code/opti_circ_qu_chem.py|https://github.com/kanavsetia/qiskitcamp|kanavsetia|2
python_code/qu_chem_circ.py|https://github.com/kanavsetia/qiskitcamp|kanavsetia|2
python_code/main.py|https://github.com/tsirlucas/quantum-realtime-comm|tsirlucas|3
notebooks/Test_result.ipynb|https://github.com/rodolfocarobene/SPVQE|rodolfocarobene|3
python_code/gui.py|https://github.com/rodolfocarobene/SPVQE|rodolfocarobene|3
python_code/vqes.py|https://github.com/rodolfocarobene/SPVQE|rodolfocarobene|3
notebooks/Control Flow .ipynb|https://github.com/AbdulahAmer/PHYS-31415-Summer-2021|AbdulahAmer|1
notebooks/Data Types.ipynb|https://github.com/AbdulahAmer/PHYS-31415-Summer-2021|AbdulahAmer|1
notebooks/Variables, and Hello World.ipynb|https://github.com/AbdulahAmer/PHYS-31415-Summer-2021|AbdulahAmer|1
notebooks/All The Other Gates.ipynb|https://github.com/AbdulahAmer/PHYS-31415-Summer-2021|AbdulahAmer|1
notebooks/CNOT, Multiple qubits and Deutsch-Jozsa Algorithm.ipynb|https://github.com/AbdulahAmer/PHYS-31415-Summer-2021|AbdulahAmer|1
notebooks/Grover's Algorithm .ipynb|https://github.com/AbdulahAmer/PHYS-31415-Summer-2021|AbdulahAmer|1
notebooks/Make a Circuit, Use a Gate, do  a Measurement.ipynb|https://github.com/AbdulahAmer/PHYS-31415-Summer-2021|AbdulahAmer|1
notebooks/Quantum Machine Learning and Gradient Descent .ipynb|https://github.com/AbdulahAmer/PHYS-31415-Summer-2021|AbdulahAmer|1
notebooks/Quantum Teleportation.ipynb|https://github.com/AbdulahAmer/PHYS-31415-Summer-2021|AbdulahAmer|1
notebooks/THE QFT .ipynb|https://github.com/AbdulahAmer/PHYS-31415-Summer-2021|AbdulahAmer|1
notebooks/SCS_workshop_answers.ipynb|https://github.com/Brogis1/2020_SCS_Qiskit_Workshop|Brogis1|2
python_code/decompose.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/test_decompose.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/simple.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/test_qdrift.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/simple.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/test_simple.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/bitwise_simple.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/group_trotter.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/test_bitwise_simple.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/test_generic_group.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/circuit.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/gate_count.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/test_circuit.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/test_gate_count.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
python_code/__init__.py|https://github.com/Simultonian/hamilutor-qiskit|Simultonian|2
notebooks/Qiskit2.6.ipynb|https://github.com/DanKim44/CodingWithQiskitS2|DanKim44|3
notebooks/Qiskit2.7.ipynb|https://github.com/DanKim44/CodingWithQiskitS2|DanKim44|3
notebooks/S2E5.ipynb|https://github.com/DanKim44/CodingWithQiskitS2|DanKim44|3
notebooks/Qiskit-ile-quantum-programlama-algoritmaları.ipynb|https://github.com/iremsener/Quantum-Programming-Algorithms-with-Qiskit|iremsener|3
notebooks/QuantumPAlgorithmsQiskit.ipynb|https://github.com/iremsener/Quantum-Programming-Algorithms-with-Qiskit|iremsener|3
notebooks/random_walk_search.ipynb|https://github.com/nickk124/quantumsearch|nickk124|1
python_code/qrw.py|https://github.com/nickk124/quantumsearch|nickk124|1
notebooks/quantum_notebook_davis.ipynb|https://github.com/nickk124/quantumsearch|nickk124|1
notebooks/quantum_notebook_nick.ipynb|https://github.com/nickk124/quantumsearch|nickk124|1
python_code/qrackerror.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/fusion_benchmarks.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/quantum_fourier_transform_benchmarks.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/quantum_volume_benchmarks.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/randomized_benchmarking.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/simple_benchmarks.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/tools.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/common.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/decorators.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/test_parameterized_qobj.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/qasm_algorithms.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/qasm_basics.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/qasm_cliffords.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/qasm_delay_measure.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/qasm_fusion.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/qasm_multiplexer.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/qasm_noncliffords.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/qasm_standard_gates.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/qasm_thread_management.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/qasm_truncate.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/qasm_unitary_gate.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/test_wrappers.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_1q_clifford.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_2q_clifford.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_algorithms.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_conditionals.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_diagonal_gate.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_initialize.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_kraus_noise.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_measure.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_multiplexer.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_non_clifford.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_pauli_noise.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_readout_noise.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_reset.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_reset_noise.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_snapshot_expval.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_snapshot_probabilities.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_snapshot_state.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
python_code/ref_unitary_gate.py|https://github.com/vm6502q/qiskit-qrack-provider|vm6502q|2
notebooks/bitonic.ipynb|https://github.com/papaaannn/Circuit|papaaannn|2
notebooks/ BasQ_Industry_workshop_QAOA_share.ipynb|https://github.com/jfraxanet/BasQ_industry_workshop_Qiskit|jfraxanet|3
notebooks/2024-02-27 qiskit-workshop-elisa_noquiz.ipynb|https://github.com/jfraxanet/BasQ_industry_workshop_Qiskit|jfraxanet|3
notebooks/BasQ_industry_workshop_solutions.ipynb|https://github.com/jfraxanet/BasQ_industry_workshop_Qiskit|jfraxanet|3
notebooks/aula1_sbf.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula1_sbf_colab.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula2_sbf.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula3_sbf.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula4_sbf.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula5_sbf.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula6_sbf.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula7_sbf.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula1_sbf-checkpoint.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula2_sbf-checkpoint.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula3_sbf-checkpoint.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula4_sbf-checkpoint.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula5_sbf-checkpoint.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula6_sbf-checkpoint.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/aula7_sbf-checkpoint.ipynb|https://github.com/jonasmaziero/computacao_quantica_qiskit_sbf_2023|jonasmaziero|3
notebooks/Feb 4, 2022 Study material.ipynb|https://github.com/GyeonghunKim/2022-Feb-Qiskit-Metal-Study|GyeonghunKim|3
notebooks/fall_fest_mexico_2022.ipynb|https://github.com/alejomonbar/Qiskit_Fall_Fest_Mexico_2022|alejomonbar|3
notebooks/background.ipynb|https://github.com/mahabubul-alam/QAOA-Compiler|mahabubul-alam|2
notebooks/demo.ipynb|https://github.com/mahabubul-alam/QAOA-Compiler|mahabubul-alam|2
notebooks/background-checkpoint.ipynb|https://github.com/mahabubul-alam/QAOA-Compiler|mahabubul-alam|2
notebooks/demo-checkpoint.ipynb|https://github.com/mahabubul-alam/QAOA-Compiler|mahabubul-alam|2
python_code/compile_qaoa_qiskit.py|https://github.com/mahabubul-alam/QAOA-Compiler|mahabubul-alam|2
python_code/concurrence.py|https://github.com/OccumRazor/implement-quantum-algotirhms-with-qiskit|OccumRazor|3
python_code/5-qubitStabilizerCode.py|https://github.com/OccumRazor/implement-quantum-algotirhms-with-qiskit|OccumRazor|3
python_code/DeutschJozsa.py|https://github.com/OccumRazor/implement-quantum-algotirhms-with-qiskit|OccumRazor|3
python_code/Grover.py|https://github.com/OccumRazor/implement-quantum-algotirhms-with-qiskit|OccumRazor|3
python_code/quantumMethod.py|https://github.com/OccumRazor/implement-quantum-algotirhms-with-qiskit|OccumRazor|3
notebooks/Bloch_sphere_animation.ipynb|https://github.com/sanori/qiskit-tips|sanori|2
notebooks/Elitzur–Vaidman quantum bomb tester.ipynb|https://github.com/dwarkeshsp/quantum-bomb-tester|dwarkeshsp|3
python_code/comparator.py|https://github.com/alvinli04/Quantum-Steganography|alvinli04|4
python_code/neqr.py|https://github.com/alvinli04/Quantum-Steganography|alvinli04|4
notebooks/REPA_NEQR_1.ipynb|https://github.com/alvinli04/Quantum-Steganography|alvinli04|4
python_code/steganography.py|https://github.com/alvinli04/Quantum-Steganography|alvinli04|4
python_code/unit_tests.py|https://github.com/alvinli04/Quantum-Steganography|alvinli04|4
python_code/Bell_state.py|https://github.com/Aurelien-Pelissier/IBMQ-Quantum-Programming|Aurelien-Pelissier|15
python_code/Quantum.py|https://github.com/Aurelien-Pelissier/IBMQ-Quantum-Programming|Aurelien-Pelissier|15
python_code/noise-test.py|https://github.com/drnickallgood/simonqiskit|drnickallgood|2
python_code/simon-benchmark.py|https://github.com/drnickallgood/simonqiskit|drnickallgood|2
python_code/simon-dup-poc.py|https://github.com/drnickallgood/simonqiskit|drnickallgood|2
python_code/simon-duplicates.py|https://github.com/drnickallgood/simonqiskit|drnickallgood|2
python_code/simon-realdevice.py|https://github.com/drnickallgood/simonqiskit|drnickallgood|2
python_code/simons.py|https://github.com/drnickallgood/simonqiskit|drnickallgood|2
notebooks/simon_algorithm.ipynb|https://github.com/drnickallgood/simonqiskit|drnickallgood|2
notebooks/QAOA.ipynb|https://github.com/yforman/QAOA|yforman|2
python_code/circuit.py|https://github.com/ernchern/qiskit-vaqsd|ernchern|2
python_code/cirquit_3q.py|https://github.com/ernchern/qiskit-vaqsd|ernchern|2
notebooks/qiskit_start.ipynb|https://github.com/ernchern/qiskit-vaqsd|ernchern|2
